Date,Close,Volume
2016-10-18,45.76033401489258,6950000
2016-10-19,45.35538101196289,8922900
2016-10-20,44.74794387817383,5443600
2016-10-21,45.962825775146484,6074500
2016-10-25,45.76033401489258,5571100
2016-10-26,45.15290069580078,3130500
2016-10-27,45.35538101196289,5675000
2016-10-28,45.35538101196289,3603300
2016-10-31,45.15290069580078,4642900
2016-11-01,44.74794387817383,5878200
2016-11-02,44.54545974731445,4886200
2016-11-03,43.73554229736328,7278400
2016-11-04,43.938026428222656,4565200
2016-11-07,43.938026428222656,4459400
2016-11-08,44.54545974731445,7380000
2016-11-09,44.34298324584961,13052900
2016-11-10,45.76033401489258,9841900
2016-11-11,44.95042419433594,4511400
2016-11-14,43.73554229736328,4693300
2016-11-15,43.73554229736328,5645100
2016-11-16,43.938026428222656,4326300
2016-11-17,43.73554229736328,3671000
2016-11-18,42.92562484741211,7044000
2016-11-21,43.53306198120117,3563900
2016-11-22,44.34298324584961,6677100
2016-11-23,44.74794387817383,2909900
2016-11-24,43.938026428222656,1993600
2016-11-25,44.74794387817383,3890000
2016-11-28,44.95042419433594,2174500
2016-11-29,44.54545974731445,6860300
2016-11-30,45.76033401489258,7830400
2016-12-01,44.74794387817383,9127600
2016-12-02,44.140506744384766,4266800
2016-12-06,45.35538101196289,5009800
2016-12-07,45.962825775146484,4500500
2016-12-08,45.962825775146484,4657300
2016-12-09,46.367774963378906,3314800
2016-12-13,46.367774963378906,5776700
2016-12-14,45.962825775146484,7416400
2016-12-15,44.95042419433594,4518900
2016-12-16,45.76033401489258,5337900
2016-12-19,46.16529846191406,2837100
2016-12-20,46.16529846191406,2014400
2016-12-21,45.35538101196289,3765500
2016-12-22,45.15290069580078,3608000
2016-12-23,44.74794387817383,4199600
2016-12-26,44.74794387817383,2067400
2016-12-27,44.74794387817383,2649900
2016-12-28,44.95042419433594,3696000
2016-12-29,45.962825775146484,6362700
2016-12-30,45.962825775146484,5443500
2017-01-04,45.962825775146484,8190600
2017-01-05,45.962825775146484,4622100
2017-01-06,46.16529846191406,7135100
2017-01-09,45.76033401489258,1920300
2017-01-10,45.76033401489258,6162500
2017-01-11,45.15290069580078,6548700
2017-01-12,45.35538101196289,5514900
2017-01-16,44.74794387817383,3820500
2017-01-17,44.54545974731445,5919900
2017-01-18,44.54545974731445,3036100
2017-01-19,44.95042419433594,5180700
2017-01-20,44.74794387817383,3996600
2017-01-23,44.95042419433594,2020200
2017-01-24,45.35538101196289,4407700
2017-01-25,45.557857513427734,2251700
2017-01-26,46.97521209716797,10173300
2017-01-27,46.97521209716797,7289900
2017-01-30,46.16529846191406,2925900
2017-01-31,45.76033401489258,2562200
2017-02-01,45.15290069580078,4457300
2017-02-02,45.35538101196289,2856800
2017-02-03,45.35538101196289,3386000
2017-02-06,45.15290069580078,1693500
2017-02-07,44.95042419433594,1862400
2017-02-08,45.15290069580078,2685800
2017-02-09,45.15290069580078,2969600
2017-02-10,44.95042419433594,3383700
2017-02-14,44.54545974731445,4901800
2017-02-15,44.140506744384766,5444400
2017-02-16,43.938026428222656,3139800
2017-02-17,44.140506744384766,3823700
2017-02-20,44.140506744384766,2052500
2017-02-21,43.73554229736328,3719100
2017-02-22,43.73554229736328,4803500
2017-02-23,45.15290069580078,6724000
2017-02-24,44.74794387817383,6977800
2017-02-27,44.140506744384766,2596000
2017-02-28,44.54545974731445,4563200
2017-03-01,45.35538101196289,6523200
2017-03-02,44.95042419433594,3577400
2017-03-03,45.15290069580078,2757100
2017-03-06,44.95042419433594,2194900
2017-03-07,45.35538101196289,6598900
2017-03-08,45.76033401489258,7753500
2017-03-09,45.557857513427734,3105100
2017-03-10,46.03465270996094,2982000
2017-03-13,46.44567108154297,7783000
2017-03-14,46.44567108154297,5851500
2017-03-15,46.44567108154297,5906800
2017-03-16,46.856693267822266,5957700
2017-03-17,46.651187896728516,6688600
2017-03-20,46.03465270996094,5634100
2017-03-21,46.44567108154297,4675400
2017-03-22,46.856693267822266,4782600
2017-03-23,46.856693267822266,6608100
2017-03-24,46.03465270996094,4063100
2017-03-27,46.24015808105469,2487600
2017-03-28,47.06220245361328,5799500
2017-03-29,46.856693267822266,5090200
2017-03-30,46.856693267822266,7738100
2017-03-31,46.651187896728516,2866000
2017-04-03,46.651187896728516,2966900
2017-04-04,46.856693267822266,3308600
2017-04-05,47.473228454589844,5500500
2017-04-07,47.26771545410156,4822700
2017-04-10,47.26771545410156,5472400
2017-04-11,47.26771545410156,2567500
2017-04-12,47.88425064086914,1781300
2017-04-17,47.26771545410156,1766200
2017-04-18,47.26771545410156,1621100
2017-04-19,47.473228454589844,3446800
2017-04-20,47.473228454589844,3188800
2017-04-21,47.678741455078125,2726100
2017-04-24,47.678741455078125,4877900
2017-04-25,47.473228454589844,3771300
2017-04-26,49.73386001586914,10621800
2017-04-27,49.73386001586914,5802400
2017-04-28,49.322837829589844,4311200
2017-05-02,49.322837829589844,2625900
2017-05-03,48.911808013916016,4513000
2017-05-04,48.911808013916016,1808000
2017-05-08,49.52834701538086,3993600
2017-05-09,49.322837829589844,2687800
2017-05-11,49.939369201660156,10220700
2017-05-12,50.76142120361328,9664500
2017-05-15,51.17244338989258,2730400
2017-05-16,51.377952575683594,5298300
2017-05-17,53.22755813598633,17352600
2017-05-18,54.04961013793945,12077500
2017-05-19,53.84409713745117,5768600
2017-05-22,54.46063232421875,8093100
2017-05-23,54.2551155090332,2457500
2017-05-24,55.0771598815918,6865100
2017-05-25,54.87165451049805,3814800
2017-05-26,54.87165451049805,4372400
2017-05-29,54.87165451049805,1506400
2017-05-30,54.666141510009766,1532500
2017-05-31,54.2551155090332,6906100
